Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,SOL-USD,XRP-USD,USDC-USD,DOGE-USD,ADA-USD,AVAX-USD,SHIB-USD,DOT-USD,BCH-USD,LINK-USD,TRX-USD,MATIC-USD,ICP-USD,UNI7083-USD,NEAR-USD,LTC-USD,LEO-USD,DAI-USD,STX4847-USD,FIL-USD,ATOM-USD,USD
2024-01-12,42853.16796875,2524.460205078125,0.999908983707428,296.6304626464844,91.72090911865234,0.5702990293502808,1.0002950429916382,0.080045998096466,0.5473330020904541,35.87169647216797,9.999999747378752e-06,7.569273948669434,259.4555053710937,14.134305000305176,0.1069229990243911,0.8642119765281677,12.241948127746582,6.599130153656006,3.449116945266724,72.90021514892578,4.043649196624756,1.000143051147461,1.6309529542922974,5.975022792816162,9.964219093322754,1
2024-01-13,42842.3828125,2576.597900390625,0.9999759793281556,302.227294921875,95.73004913330078,0.575078010559082,1.0001499652862549,0.0809229984879493,0.5493360161781311,36.45083999633789,9.999999747378752e-06,7.612985134124756,254.2232208251953,14.36403465270996,0.1141489967703819,0.8819109797477722,12.91667366027832,6.637123107910156,3.4010679721832275,71.98751068115234,4.05170202255249,1.0000070333480835,1.6714969873428345,6.029654026031494,10.209226608276367,1
2024-01-14,41796.26953125,2472.2412109375,0.9994900226593018,299.05133056640625,94.13314056396484,0.5762330293655396,1.0001909732818604,0.0799779966473579,0.5259810090065002,35.33799743652344,9.999999747378752e-06,7.327098846435547,246.0057830810547,14.79709243774414,0.1111550033092498,0.8379290103912354,12.613301277160645,6.320847988128662,3.307068109512329,69.81559753417969,4.053048133850098,0.9997609853744508,1.5834929943084717,5.815956115722656,9.98592472076416,1
2024-01-15,42511.96875,2511.36376953125,0.9997230172157288,317.5672607421875,94.49022674560548,0.5759199857711792,1.0005220174789429,0.0811249986290931,0.5281609892845154,35.66428756713867,9.999999747378752e-06,7.517786979675293,250.4188995361328,15.195074081420898,0.1087319999933242,0.8449479937553406,12.892095565795898,6.671494007110596,3.303555011749268,69.255615234375,3.9909799098968506,1.0000070333480835,1.5868409872055054,5.924891948699951,10.189069747924805,1
2024-01-16,43154.9453125,2587.691162109375,0.9998689889907836,315.22625732421875,97.62691497802734,0.5759469866752625,1.0002059936523438,0.0813099965453147,0.5356760025024414,35.59072494506836,9.999999747378752e-06,7.490059852600098,251.1593017578125,15.261761665344238,0.1080719977617263,0.8451740145683289,12.67475128173828,6.824957847595215,3.2356228828430176,69.47465515136719,3.9876999855041504,1.0000170469284058,1.6328259706497192,5.85436487197876,10.286282539367676,1
2024-01-17,42742.65234375,2528.369384765625,0.9991880059242249,309.0853881835937,102.0635986328125,0.5679730176925659,1.000164031982422,0.0805049985647201,0.5270289778709412,36.00657653808594,9.999999747378752e-06,7.33296012878418,244.0523834228516,15.730317115783691,0.1083049997687339,0.8095009922981262,12.126668930053713,6.764327049255371,3.2997701168060303,69.38614654541016,3.993048906326294,0.9999150037765504,1.573760986328125,5.786478042602539,10.140357971191406,1
2024-01-18,41262.05859375,2467.018798828125,0.9992049932479858,313.2928771972656,94.2509536743164,0.5519070029258728,1.0002169609069824,0.0779870003461837,0.5018740296363831,33.52815246582031,9.000000318337698e-06,7.007637023925781,237.42599487304688,14.64999294281006,0.1079799979925155,0.7847049832344055,11.473198890686035,6.308525085449219,3.073837995529175,67.99267578125,4.003529071807861,0.999904990196228,1.4844870567321775,5.604564189910889,9.690580368041992,1
2024-01-19,41618.40625,2489.49853515625,0.9991859793663024,314.3004455566406,93.38616943359376,0.5442559719085693,1.0001909732818604,0.0785359963774681,0.503150999546051,32.643001556396484,9.000000318337698e-06,6.874605178833008,236.43170166015625,16.04130744934082,0.1103579998016357,0.7609930038452148,11.204445838928224,6.345337867736816,3.002487897872925,71.1841812133789,3.972321033477783,1.000115990638733,1.4944690465927124,5.468885898590088,9.70362377166748,1
2024-01-20,41665.5859375,2469.589111328125,0.9993109703063964,316.9603881835937,92.56983947753906,0.5531259775161743,1.0000499486923218,0.0878880023956298,0.5150049924850464,32.80842590332031,9.999999747378752e-06,6.898894786834717,238.890869140625,15.742375373840332,0.1099010035395622,0.7851189970970154,11.427566528320312,6.479702949523926,2.9594430923461914,71.29741668701172,4.002406120300293,1.000012993812561,1.4866540431976318,5.502058982849121,9.832260131835938,1
2024-01-21,41545.78515625,2453.9130859375,0.999439001083374,318.3186950683594,90.8484344482422,0.546110987663269,1.0000189542770386,0.0852729976177215,0.5031049847602844,32.473045349121094,9.000000318337698e-06,6.807318210601807,236.9248504638672,15.39101219177246,0.1088699996471405,0.7823240160942078,11.068115234375,6.365719795227051,2.9202721118927,71.60008239746094,3.989690065383911,1.000035047531128,1.4518250226974487,5.371271133422852,9.631035804748535,1
2024-01-22,39507.3671875,2310.826416015625,0.9988530278205872,305.43701171875,83.62281036376953,0.5267159938812256,1.0000200271606443,0.0803409963846206,0.4785020053386688,29.48309326171875,9.000000318337698e-06,6.332924842834473,235.01434326171875,14.544947624206545,0.1091699972748756,0.7456870079040527,10.460222244262695,6.034421920776367,2.644229888916016,67.28827667236328,3.990055084228516,0.9997959733009338,1.3306139707565308,5.0369391441345215,9.181390762329102,1
2024-01-23,39845.55078125,2240.68603515625,0.9992470145225524,298.4039001464844,84.27450561523438,0.5177369713783264,1.000087022781372,0.0781539976596832,0.4767490029335022,30.59178352355957,9.000000318337698e-06,6.35443115234375,229.54351806640625,14.274681091308594,0.1071579977869987,0.724141001701355,10.471803665161133,5.836124897003174,2.649487018585205,65.44943237304688,4.001646995544434,1.0000760555267334,1.3964300155639648,4.891053199768066,9.217303276062012,1
2024-01-24,40077.07421875,2233.561767578125,0.999737024307251,293.0914306640625,88.73200988769531,0.5179880261421204,1.0001790523529053,0.0790160000324249,0.4762960076332092,31.217866897583008,9.000000318337698e-06,6.459842205047607,236.37936401367188,14.23513412475586,0.1087189987301826,0.7383360266685486,11.549351692199709,5.864256858825684,2.68189001083374,66.14016723632812,4.060026168823242,1.0002119541168213,1.4757850170135498,5.004737854003906,9.344944953918455,1
2024-01-25,39933.80859375,2217.710205078125,0.9997169971466064,291.9192810058594,86.88921356201172,0.5136060118675232,1.000285029411316,0.0779329985380172,0.4664790034294128,30.48063850402832,9.000000318337698e-06,6.434463024139404,236.7863311767578,13.757712364196776,0.1120780035853385,0.73225998878479,11.153820991516112,5.748012065887451,2.6978509426116943,65.49899291992188,4.07562780380249,1.0004030466079712,1.4546090364456177,4.9666619300842285,9.224383354187012,1
2024-01-26,41816.87109375,2267.19970703125,0.9999859929084778,302.3179931640625,92.44236755371094,0.5321890115737915,1.0001440048217771,0.0799010023474693,0.4852940142154693,32.27981948852539,9.000000318337698e-06,6.672458171844482,242.0111083984375,14.195534706115724,0.1145220026373863,0.7590199708938599,12.147083282470703,5.951043128967285,2.922302961349488,67.03406524658203,4.044443130493164,1.0002299547195437,1.5100079774856567,5.176812171936035,9.633867263793944,1
2024-01-27,42120.0546875,2267.885986328125,1.000046968460083,305.8248291015625,94.16321563720705,0.5302600264549255,1.0000879764556885,0.0801419988274574,0.4863210022449493,33.261962890625,9.000000318337698e-06,6.670247077941895,243.7912139892578,14.34029769897461,0.112466000020504,0.7880309820175171,12.728463172912598,5.985330104827881,2.9093520641326904,68.08456420898438,4.012842178344727,1.000133991241455,1.5135689973831177,5.333509922027588,9.673402786254885,1
2024-01-28,42035.59375,2257.208740234375,1.0000009536743164,304.9756164550781,95.93798065185548,0.5240939855575562,1.0001230239868164,0.0788130015134811,0.4897190034389496,34.79377365112305,9.000000318337698e-06,6.839127063751221,236.90118408203125,14.51756191253662,0.1122059971094131,0.7892820239067078,12.327214241027832,5.940619945526123,2.880887985229492,68.39750671386719,4.015732765197754,1.0001269578933716,1.473947048187256,5.192930221557617,9.423107147216797,1
2024-01-29,43288.24609375,2317.064208984375,1.0001250505447388,310.7080078125,101.56666564941406,0.5350900292396545,1.000175952911377,0.0812890008091926,0.5252749919891357,36.073768615722656,9.000000318337698e-06,7.030881881713867,241.2978515625,14.988256454467772,0.1130459979176521,0.8131729960441589,12.546724319458008,6.140395164489746,3.007158041000366,68.45301055908203,3.9841229915618896,1.000128984451294,1.5387630462646484,5.334639072418213,9.661089897155762,1
2024-01-30,42952.609375,2344.49365234375,1.0000280141830444,307.4627380371094,101.47297668457033,0.5106980204582214,1.0000560283660889,0.0797230005264282,0.5141649842262268,35.144779205322266,9.000000318337698e-06,6.841967105865479,237.38525390625,15.467368125915527,0.1120470017194747,0.7998849749565125,11.736458778381348,6.256614208221436,3.0091350078582764,67.51202392578125,3.8682239055633545,1.000133037567139,1.5358840227127075,5.1546549797058105,9.412412643432615,1
2024-01-31,42582.60546875,2282.54443359375,1.0000280141830444,300.35107421875,97.0287094116211,0.5031930208206177,1.000174045562744,0.0787639990448951,0.4982559978961944,33.16189956665039,9.000000318337698e-06,6.655735969543457,234.2543792724609,15.39860725402832,0.1122400015592575,0.7864369750022888,11.468999862670898,5.997728824615479,2.822042942047119,66.75304412841797,3.956988096237183,0.9998369812965392,1.502755045890808,4.960391044616699,9.10072898864746,1
2024-02-01,43075.7734375,2303.82470703125,0.9999330043792723,300.1759033203125,97.84669494628906,0.5058590173721313,1.0003440380096436,0.0793270021677017,0.5070229768753052,33.82854080200195,9.000000318337698e-06,6.791077136993408,236.6152801513672,17.184246063232422,0.115566998720169,0.8110769987106323,11.671607971191406,6.04433012008667,2.853393077850342,67.51658630371094,3.990542888641357,1.0001800060272217,1.4959499835968018,4.972276210784912,9.135396003723145,1
2024-02-02,43185.859375,2308.0380859375,0.9997140169143676,301.15496826171875,100.44052124023438,0.5104119777679443,1.000141978263855,0.0792329981923103,0.5139579772949219,36.707916259765625,9.000000318337698e-06,6.936224937438965,236.2069091796875,17.791160583496094,0.1162799969315528,0.7983400225639343,12.711692810058594,6.131737232208252,2.8985190391540527,68.0035171508789,4.015247821807861,1.000012993812561,1.5542930364608765,5.044014930725098,9.161083221435549,1
2024-02-03,42992.25,2296.038330078125,0.999809980392456,299.7367248535156,97.8799819946289,0.5189390182495117,1.0001449584960938,0.0786510035395622,0.5128610134124756,35.91640090942383,9.000000318337698e-06,6.83149003982544,240.6577911376953,17.661924362182617,0.1172169968485832,0.7844619750976562,12.740189552307127,6.106339931488037,2.814734935760498,68.83683776855469,4.010505199432373,1.0000489950180054,1.5227429866790771,5.065267086029053,9.050518989562988,1
2024-02-04,42583.58203125,2289.546142578125,0.9997199773788452,304.7341613769531,95.47695922851562,0.5032879710197449,1.0001269578933716,0.0782380029559135,0.4942559897899627,34.844993591308594,9.000000318337698e-06,6.667228221893311,235.22705078125,18.17605972290039,0.1183879971504211,0.7739139795303345,12.730938911437988,5.980871200561523,2.753314971923828,66.93138885498047,4.010682106018066,0.9999759793281556,1.467831015586853,4.927725791931152,8.962185859680176,1
2024-02-05,42658.66796875,2298.888916015625,0.998794972896576,300.8540344238281,95.54866027832033,0.5062440037727356,1.0000569820404053,0.0782200023531913,0.4933399856090545,34.50077438354492,9.000000318337698e-06,6.726913928985596,235.4398498535156,19.131561279296875,0.1189040020108223,0.7793200016021729,12.241535186767578,5.997045993804932,2.7462809085845947,67.61941528320312,4.060276031494141,0.9999380111694336,1.4818589687347412,4.9907331466674805,9.045736312866213,1
2024-02-06,43084.671875,2372.201904296875,0.9999819993972778,302.71014404296875,96.86107635498048,0.5051530003547668,1.0002210140228271,0.07846599817276,0.4984630048274994,34.1414680480957,9.000000318337698e-06,6.805706977844238,235.1861724853516,18.29801368713379,0.120897002518177,0.8057799935340881,12.136457443237305,6.275889873504639,2.733901023864746,68.29098510742188,4.056146144866943,1.000128984451294,1.500694990158081,5.069389820098877,9.123825073242188,1
2024-02-07,44318.22265625,2423.7451171875,0.9998239874839784,307.63458251953125,100.97927856445312,0.5137889981269836,1.0000929832458496,0.0801040008664131,0.5017729997634888,35.27924728393555,9.000000318337698e-06,6.939929962158203,240.5064697265625,18.85492515563965,0.1235150024294853,0.8335319757461548,12.308987617492676,6.391050815582275,2.866760015487671,68.5560302734375,4.05079984664917,0.999978005886078,1.6607409715652466,5.181991100311279,9.589555740356444,1
2024-02-08,45301.56640625,2419.906494140625,1.000195026397705,318.87188720703125,102.78563690185548,0.5145289897918701,1.000048041343689,0.0798709988594055,0.5292689800262451,35.427764892578125,9.000000318337698e-06,7.0146660804748535,244.4889373779297,18.23130416870117,0.1219239979982376,0.8343909978866577,12.206270217895508,6.31751012802124,2.925611972808838,70.5627670288086,4.0747480392456055,1.0000410079956057,1.78459894657135,5.223236083984375,9.637903213500977,1
2024-02-09,47147.19921875,2487.515625,1.0004899501800537,323.84228515625,106.93333435058594,0.5260310173034668,0.9999250173568726,0.0815789997577667,0.5407919883728027,38.01095962524414,9.000000318337698e-06,7.19149112701416,250.30352783203125,18.46788215637207,0.1237760037183761,0.8530579805374146,12.8449125289917,6.649880886077881,2.9934680461883545,70.67704772949219,4.0790300369262695,1.0003119707107544,1.8097269535064693,5.479312896728516,10.019989967346191,1
2024-02-10,47771.27734375,2501.228271484375,1.0003180503845217,323.1338806152344,109.1314697265625,0.5241119861602783,1.0000139474868774,0.0814480036497116,0.5514119863510132,40.2883186340332,9.000000318337698e-06,7.208862781524658,247.73220825195312,19.091100692749023,0.1244100034236908,0.848924994468689,13.137882232666016,6.628986835479736,3.0457100868225098,70.80987548828125,4.145177841186523,1.0001929998397827,1.8151710033416748,5.357882976531982,9.973590850830078,1
2024-02-11,48293.91796875,2507.570556640625,1.0002789497375488,320.7875366210937,107.49528503417967,0.5260840058326721,0.9999420046806335,0.0811930000782013,0.5414100289344788,39.732269287109375,9.000000318337698e-06,7.096012115478516,276.5019226074219,20.12895965576172,0.1242780014872551,0.834954023361206,12.971975326538086,6.6784539222717285,3.125072956085205,71.54000091552734,4.110307216644287,1.0000200271606443,1.849073052406311,5.307243824005127,9.737347602844238,1
2024-02-12,49958.22265625,2658.115966796875,1.0002789497375488,327.9446105957031,111.99275207519533,0.5318970084190369,0.9999729990959167,0.082345001399517,0.560030996799469,41.08818817138672,9.999999747378752e-06,7.346063137054443,280.8579406738281,20.491962432861328,0.1250579953193664,0.881026029586792,13.293825149536133,6.836288928985596,3.388375997543335,72.93286895751953,4.150815010070801,0.999891996383667,1.9974759817123413,5.459167003631592,9.93502712249756,1
2024-02-13,49742.44140625,2642.185302734375,1.0005919933319092,324.86822509765625,112.57930755615234,0.5248349905014038,1.0000959634780884,0.0810889974236488,0.5449960231781006,39.76535034179688,9.000000318337698e-06,7.362933158874512,270.8520812988281,19.88628387451172,0.1269419938325882,0.8536790013313293,12.924006462097168,6.687158107757568,3.2164299488067627,69.00106048583984,4.14982795715332,1.0001150369644165,2.130290985107422,5.490612030029297,10.299542427062988,1
2024-02-14,51826.6953125,2777.90234375,1.000931978225708,334.2459716796875,116.97632598876952,0.5384010076522827,1.0000319480895996,0.0855429992079734,0.5773019790649414,42.26839065551758,9.999999747378752e-06,7.658267021179199,281.2616577148437,20.277942657470703,0.1296840012073516,0.8908730149269104,13.579257011413574,6.885101795196533,3.3352439403533936,69.89627838134766,4.151826858520508,1.000080943107605,2.559103012084961,5.59431791305542,10.242606163024902,1
2024-02-15,51938.5546875,2824.37890625,1.0009440183639526,354.7108154296875,113.69940948486328,0.5627549886703491,0.9999639987945556,0.0853559970855712,0.6083629727363586,41.596004486083984,9.999999747378752e-06,7.778054237365723,270.6659240722656,19.94938087463379,0.1311690062284469,0.8899279832839966,13.50607681274414,7.498691082000732,3.400365114212036,69.81148529052734,4.176232814788818,1.0000879764556885,2.539660930633545,5.866004943847656,10.334211349487305,1
2024-02-16,52160.203125,2803.69140625,1.0006519556045532,360.890380859375,110.44591522216795,0.5649600028991699,1.0000089406967163,0.0860129967331886,0.5988720059394836,40.312129974365234,9.999999747378752e-06,7.657581806182861,274.8199768066406,19.57235336303711,0.1329230070114135,0.9527379870414734,13.131529808044434,7.449375152587891,3.280803918838501,70.6171646118164,4.093221187591553,1.0000410079956057,2.586833000183105,5.795269966125488,10.243735313415527,1
2024-02-17,51662.99609375,2786.672607421875,1.000359058380127,352.9081115722656,108.98401641845705,0.5498859882354736,1.0000649690628052,0.0835930034518241,0.6083459854125977,39.762489318847656,9.999999747378752e-06,7.7043538093566895,267.4199523925781,20.03460693359375,0.1358910053968429,0.928708016872406,13.183316230773926,7.764502048492432,3.331804037094116,69.9896240234375,4.142324924468994,0.9998779892921448,2.5333480834960938,6.199123859405518,10.279833793640137,1
2024-02-18,52122.546875,2878.998046875,1.000236988067627,349.6799621582031,112.17467498779295,0.5569030046463013,1.000051975250244,0.0851659998297691,0.6187340021133423,40.254661560058594,9.999999747378752e-06,7.8500590324401855,270.4164428710937,20.096508026123047,0.1351860016584396,0.9989640116691588,13.651597023010254,7.64572811126709,3.5160930156707764,70.7302474975586,4.134267807006836,0.9998930096626282,2.6372079849243164,6.275467872619629,10.58217430114746,1
2024-02-19,51779.14453125,2943.57470703125,1.0001020431518557,351.8070983886719,111.4853286743164,0.5625969767570496,0.9998760223388672,0.089477002620697,0.6310629844665527,39.482234954833984,9.999999747378752e-06,8.029154777526855,273.1034545898437,19.820606231689453,0.1363680064678192,0.9964349865913392,14.582661628723145,7.698410987854004,3.533247947692871,71.31204223632812,4.113778114318848,0.99966698884964,2.635998010635376,7.427043914794922,10.746743202209473,1
2024-02-20,52284.875,3013.503662109375,1.0001699924468994,354.8639221191406,108.45964050292967,0.5629220008850098,0.99993097782135,0.0861430019140243,0.6221650242805481,38.52740478515625,9.999999747378752e-06,7.733205795288086,265.4651794433594,19.29519462585449,0.1392749994993209,1.0261470079421997,13.7510986328125,7.555159091949463,3.401885986328125,69.65516662597656,4.273142814636231,0.999888002872467,2.7066690921783447,7.731976985931396,10.368412017822266,1
2024-02-21,51839.1796875,2970.35546875,1.0000139474868774,378.5373229980469,105.1252212524414,0.5490040183067322,1.0000309944152832,0.0846149995923042,0.5984579920768738,37.63543701171875,9.999999747378752e-06,7.468303203582764,263.1250915527344,18.58225440979004,0.1397320032119751,0.9508240222930908,13.187097549438477,7.393539905548096,3.2431859970092773,68.93756103515625,4.110675811767578,1.0001709461212158,2.6616079807281494,7.236228942871094,9.982489585876465,1
2024-02-22,51304.97265625,2971.00732421875,0.9993600249290466,382.009765625,101.66979217529295,0.540913999080658,1.000020980834961,0.0840890035033226,0.5859019756317139,36.75072479248047,9.999999747378752e-06,7.482891082763672,260.16876220703125,18.11295318603516,0.1389299929141998,0.991366982460022,12.729750633239746,7.346941947937012,3.2456159591674805,68.76451873779297,4.149618148803711,0.9997159838676452,2.542006015777588,8.055657386779785,9.780396461486816,1
2024-02-23,50731.94921875,2921.658203125,0.9998980164527892,375.319091796875,99.95469665527344,0.5345339775085449,1.0000189542770386,0.0844340026378631,0.5832419991493225,35.92631912231445,9.999999747378752e-06,7.563416004180908,264.5448608398437,17.939098358154297,0.1381890028715133,0.9879630208015442,12.370251655578612,11.336981773376465,3.35782790184021,68.82816314697266,4.125218868255615,0.9999030232429504,2.44759488105774,8.009786605834961,9.96855640411377,1
2024-02-24,51571.1015625,2992.385986328125,1.000059962272644,381.7427978515625,104.1335220336914,0.545117974281311,1.0001239776611328,0.0861560031771659,0.5966960191726685,36.73804473876953,9.999999747378752e-06,7.809398174285889,267.6621398925781,18.52635955810547,0.1374479979276657,0.9949399828910828,12.513310432434082,11.252886772155762,3.861270904541016,70.3870620727539,4.214317798614502,1.0001389980316162,2.589641094207764,8.095867156982422,10.413625717163086,1
2024-02-25,51733.23828125,3112.697265625,0.9999039769172668,388.5517272949219,103.4534912109375,0.5424249768257141,0.999875009059906,0.0860989987850189,0.5913789868354797,37.44997024536133,9.999999747378752e-06,7.923061847686768,267.8255920410156,18.704635620117188,0.1376180052757263,0.9982590079307556,12.46552562713623,11.094219207763672,3.708153009414673,70.08211517333984,4.245250225067139,1.000025987625122,2.5921061038970947,8.117400169372559,10.372125625610352,1
2024-02-26,54522.40234375,3178.99365234375,1.0007179975509644,401.6438903808594,109.91853332519533,0.5514050126075745,0.9999499917030334,0.0893889963626861,0.6197360157966614,39.33618927001953,9.999999747378752e-06,8.10434341430664,274.89813232421875,19.116256713867188,0.1399199962615966,1.059309005737305,12.936033248901367,10.592780113220217,4.097135066986084,71.9378890991211,4.343366146087647,0.999888002872467,2.908405065536499,8.152714729309082,11.136367797851562,1
2024-02-27,57085.37109375,3244.519287109375,1.0003540515899658,394.9956359863281,108.3880844116211,0.5862579941749573,0.9999210238456726,0.0976710021495819,0.6242160201072693,39.268646240234375,1.1000000085914508e-05,8.371495246887207,292.5193786621094,19.036426544189453,0.1428849995136261,1.028594970703125,13.022637367248535,10.856444358825684,3.953021049499512,74.03375244140625,4.371693134307861,0.9997680187225342,2.948646068572998,7.659423828125,11.21299171447754,1
2024-02-28,62504.7890625,3385.703857421875,1.001060962677002,415.7716064453125,118.0522003173828,0.5758110284805298,0.9999520182609558,0.1165819987654686,0.6310589909553528,40.2947883605957,1.2000000424450263e-05,8.342618942260742,296.7937927246094,19.431785583496094,0.1422339975833892,1.0107159614562988,12.6305513381958,10.934173583984377,3.885641098022461,74.59254455566406,4.248297214508057,1.0000619888305664,3.100054979324341,7.712491035461426,11.412552833557127,1
2024-02-29,61198.3828125,3341.919677734375,1.0004019737243652,399.7787170410156,125.71151733398438,0.5863249897956848,0.999754011631012,0.1171849966049194,0.655646026134491,40.93538665771485,1.2999999853491316e-05,8.255024909973145,298.5623779296875,19.287715911865234,0.1405780017375946,1.0012329816818235,12.61298370361328,11.133665084838867,3.870361089706421,79.9408950805664,4.7577338218688965,0.9997749924659728,2.898550033569336,8.135860443115234,11.285693168640137,1
2024-03-01,62440.6328125,3435.053955078125,1.0006779432296753,407.8107604980469,129.9904022216797,0.6018900275230408,0.9999420046806335,0.1395570039749145,0.7190809845924377,42.85532760620117,1.700000029813964e-05,8.674229621887207,316.1250305175781,20.0609073638916,0.1415989995002746,1.0250710248947144,12.9773588180542,11.60823917388916,3.9619879722595215,85.08411407470703,4.746003150939941,0.9999859929084778,2.9746649265289307,8.222474098205566,11.638577461242676,1
2024-03-02,62029.84765625,3422.0498046875,1.0006059408187866,410.9858703613281,129.70018005371094,0.64485102891922,0.9997950196266174,0.1421210020780563,0.7409279942512512,44.33390808105469,2.300000051036477e-05,9.436100959777832,500.8060607910156,21.42159843444824,0.1412809938192367,1.0944709777832031,13.290731430053713,12.639854431152344,4.491659164428711,94.41902923583984,4.769902229309082,0.9998930096626282,2.971287965774536,9.318838119506836,12.20169734954834,1
2024-03-03,63167.37109375,3490.99365234375,1.0004509687423706,414.3810729980469,130.45086669921875,0.6270719766616821,0.9998900294303894,0.1538359969854354,0.7282379865646362,42.6048583984375,2.300000051036477e-05,9.797439575195312,469.36279296875,20.513017654418945,0.1406890004873275,1.0892410278320312,13.179264068603516,12.624555587768556,4.440537929534912,90.66835021972656,4.770880222320557,0.999875009059906,3.044919013977051,10.48789882659912,12.168292045593262,1
2024-03-04,68330.4140625,3630.433837890625,1.001291036605835,419.0354309082031,133.194580078125,0.6501330137252808,0.99993497133255,0.1829099953174591,0.7712939977645874,43.08823776245117,3.600000127335079e-05,9.911170959472656,470.4231567382813,20.44875717163086,0.140417993068695,1.1472630500793457,13.389986991882324,12.378145217895508,4.338475227355957,88.93545532226562,4.875618934631348,1.0002110004425049,3.032186985015869,10.018404006958008,12.47743034362793,1
2024-03-05,63801.19921875,3554.964599609375,1.0013079643249512,394.6617431640625,125.70671081542967,0.5929009914398193,0.9999979734420776,0.1539369970560073,0.6934900283813477,39.50013732910156,3.600000127335079e-05,9.330388069152832,401.4908447265625,19.0105209350586,0.1360819935798645,1.0340839624404907,14.060763359069824,13.121344566345217,4.249266147613525,82.04119873046875,5.353331089019775,0.9999570250511168,2.740506887435913,8.889789581298828,12.027961730957031,1
2024-03-06,66106.8046875,3819.226318359375,1.000445008277893,429.011962890625,130.7420196533203,0.6122530102729797,0.999800980091095,0.1577910035848617,0.7338209748268127,41.51433563232422,3.300000025774352e-05,10.514226913452148,415.1284484863281,20.075965881347656,0.1377629935741424,1.1171560287475586,15.349275588989258,15.38644027709961,5.862256050109863,85.82997131347656,5.4823431968688965,0.9996700286865234,2.836808919906616,10.071797370910645,14.204862594604492,1
2024-03-07,66925.484375,3874.34765625,1.0014009475708008,475.2906494140625,143.9778594970703,0.6286240220069885,0.9997079968452454,0.1581210047006607,0.7447419762611389,43.29000473022461,3.199999991920777e-05,10.42206573486328,432.400634765625,20.127426147460938,0.1373219937086105,1.161350965499878,14.958552360534668,14.908987045288086,5.539962768554688,88.10804748535156,5.477116107940674,1.0000079870224,2.911626100540161,9.954533576965332,13.921241760253906,1
2024-03-08,68300.09375,3892.06103515625,1.0021899938583374,488.09417724609375,145.2400360107422,0.6219549775123596,0.999897003173828,0.1653469949960708,0.7248539924621582,42.74036407470703,3.5000000934815034e-05,10.665131568908691,437.7683715820313,19.741352081298828,0.1369480043649673,1.127876043319702,14.676106452941896,14.64357566833496,5.754786968231201,88.63076782226562,5.8034539222717285,1.0000770092010498,2.840078115463257,11.47085952758789,13.421887397766112,1
2024-03-09,68498.8828125,3915.4189453125,1.0021530389785769,489.5618286132813,144.6072540283203,0.6218050122261047,1.000038981437683,0.1790830045938491,0.7437130212783813,43.000335693359375,3.5000000934815034e-05,10.522542953491213,433.648193359375,20.028526306152344,0.1360830068588256,1.1586380004882812,14.769968032836914,14.22019386291504,6.210823059082031,90.8468017578125,5.627010822296143,1.000128984451294,2.815558910369873,11.075340270996094,13.378081321716309,1
2024-03-10,69019.7890625,3881.193115234375,1.0009939670562744,529.374755859375,144.5151824951172,0.6084319949150085,0.9999949932098388,0.1699199974536895,0.7172269821166992,42.052711486816406,3.300000025774352e-05,10.278813362121582,423.9754333496094,21.75461196899414,0.133879005908966,1.230849027633667,14.157525062561035,14.200188636779783,5.956162929534912,87.50755310058594,5.673876762390137,0.9997609853744508,2.9588279724121094,10.712620735168455,13.171441078186035,1
2024-03-11,72123.90625,4066.445068359375,1.0002750158309937,522.718017578125,148.75096130371094,0.7180359959602356,0.9999570250511168,0.1819649934768676,0.7741900086402893,49.007232666015625,3.400000059627928e-05,11.036376953125,448.73834228515625,21.289613723754883,0.1337549984455108,1.2437700033187866,14.980360984802246,14.432759284973145,6.68389892578125,103.7921142578125,5.844484806060791,0.9998800158500672,3.0718650817871094,11.176763534545898,13.711904525756836,1
2024-03-12,71481.2890625,3980.273193359375,1.0000920295715332,537.86572265625,151.01544189453125,0.6882089972496033,0.9999539852142334,0.1681440025568008,0.7480549812316895,55.59136962890625,3.199999991920777e-05,10.726625442504885,434.3209533691406,20.66677474975586,0.1314540058374405,1.1817009449005127,14.69168758392334,14.05979347229004,8.022502899169922,97.53800201416016,5.8997979164123535,1.0000230073928833,3.0362019538879395,10.894078254699709,13.41441535949707,1
2024-03-13,73083.5,4006.45703125,1.0005170106887815,630.5613403320312,163.83981323242188,0.6909499764442444,0.9997689723968506,0.1691579967737198,0.7645800113677979,54.94824600219727,3.199999991920777e-05,11.32108211517334,442.5234069824219,20.7681884765625,0.1319929957389831,1.2714049816131592,14.501323699951172,14.216856002807615,7.755109786987305,97.32198333740234,5.9412760734558105,0.9999799728393556,3.091468095779419,10.642696380615234,14.11928939819336,1
2024-03-14,71396.59375,3883.140380859375,0.9996790289878844,602.9887084960938,176.67974853515625,0.669966995716095,0.9999319911003112,0.1773300021886825,0.7504739761352539,54.05936813354492,3.199999991920777e-05,11.542901992797852,441.2276916503906,20.906293869018555,0.1291120052337646,1.2218940258026123,13.92845630645752,13.954874038696287,8.882497787475586,94.11614227294922,5.999156951904297,0.9998220205307008,2.928105115890503,10.509090423583984,13.656614303588867,1
